sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642198734416648,0.899510033301736
0.02000000000000001,-2.98,3.869917677430184e-05,-0.00022745694130695161,0.6623279013923057,-0.002902405111729352,0.0002651746870407092,0.00042238443513017277,0.01436885404636123,-0.0002030548835539902,0.701370317065741,0.09061835909708349,0.18088946059841618,0.1339341379752469,4.196973382016919,0.45000000000000023,0.0017014724827051906,0.0,0,0,0,0,0,1,0.0008174754857224518,0.0007494594674654189,0.00045595420043235534,0.046447878080074625,0.7760831213108689
0.04000000000000003,-2.96,0.00041674545116917287,-0.0006912184172843757,0.6589315702472515,-0.010140008973689297,-0.0009741414263507392,0.0033089397231673345,0.014810027152927266,-4.127842720551795e-06,0.6979595949568325,0.09170004631968512,-4.145725259237162,-0.6400000000000006,4.249555237936794,0.8147532771809596,0.0020614845488284976,0.0014367760042294678,0,0,0,0,1,1,0.0024318949503654486,0.002318088672708454,0.0017112227932508063,0.04652165628346368,0.6367644919377201
0.060000000000000046,-2.94,0.0018321253938881064,-0.00053548115136529,0.6560471165413753,-0.011952866322646312,-0.006568201965760903,0.005769436863642766,0.015916607746273802,0.0004242901394095946,0.6951836200662395,0.09287058493296181,-7.297436598814348,-1.4400000000000013,0.9954136705052516,0.5897532771809595,0.0020978944730468065,0.0013229490033351277,0,0,0,0,1,1,0.00471676989819834,0.00429730061227252,0.0021128555607806227,0.04660514078452295,0.6025354039118809
0.08000000000000006,-2.92,0.004075108178522854,-0.0001260531731064481,0.6541735934818804,-0.012386570671652952,-0.012087563531101382,0.006865313949533073,0.017359766431997117,0.0009346292124864581,0.693395064170921,0.09326509733592002,-6.606197609178098,-2.240000000000002,1.7735171749895269,0.4996220145349647,0.0020716969166114834,0.0,0,0,0,0,1,1,0.006542678727113239,0.005660365796054247,0.001400827222984134,0.04641421483907593,0.6839105160662662
0.10000000000000007,-2.9,0.006491759605933535,0.00023017058061972076,0.6532802572545778,-0.014447221586881729,-0.015487318806138463,0.006903984952383391,0.018831124780893167,0.0014918821725059678,0.6925334341429895,0.09298081268635752,-4.568922422605039,-3.0400000000000027,2.630062986142227,0.6963878835848784,0.002147092602867517,0.0012148878058076446,0,0,0,0,1,1,0.007724031725146768,0.005889414610379931,0.0008645262233817575,0.046239278336494244,0.755855574455631
0.12000000000000009,-2.88,0.008732982359582572,0.0006641855590570144,0.6529071400324442,-0.016374837637732155,-0.016880235834255564,0.006711304926787725,0.020247536185653704,0.0021211297186982288,0.6921507558258833,0.09216846923756927,-3.0091964031178007,-2.7200000000000024,2.0589791920737692,0.824373265119563,0.0022103339931658812,0.0,0,0,0,0,1,1,0.00832775927253186,0.0058311025020528475,0.0006180283327430714,0.04621581342708513,0.8418812510623463
0.1400000000000001,-2.86,0.010650321308977641,0.001237988683442148,0.6528254064533333,-0.017185877774864678,-0.016875424536920876,0.0067146215069099355,0.021556899970915516,0.0027926784756276296,0.6920419709387657,0.09095935055959954,-1.8860773782555615,-1.9200000000000021,1.568394666198591,0.7099326474943594,0.002201969721525459,0.0011510731341478465,0,0,0,0,1,1,0.008429397890454602,0.005774303589515801,0.0004227736262064309,0.04621889815742605,0.856675351531798
0.16000000000000011,-2.84,0.01224115040138712,0.0018636756284183445,0.6528285032350049,-0.017614756997648848,-0.016074475890492518,0.006761368883462934,0.022773398933865693,0.003475990643558556,0.6920143862082411,0.08974100846722306,-1.1419985803918535,-1.1200000000000014,1.5010885528497284,0.6522563088033796,0.002170522841695104,0.0011833299611715559,0,0,0,0,1,1,0.008427503382763941,0.005747928836659024,0.0003438418056568677,0.046223102785864924,0.8635178161247796
0.18000000000000013,-2.82,0.013568366565327842,0.0025055029735577563,0.6528508426265978,-0.017999276463827284,-0.014795462025134017,0.006770787048607487,0.023917573278961716,0.00416195097187505,0.6920093606946521,0.08859059823889708,-0.5674241286023631,-0.4594008049355764,1.5314574804901762,0.6351605409266333,0.0021367573376253634,0.0012198230333652948,0,0,0,0,1,1,0.008420307511872359,0.005739339549186398,0.00030717805716621704,0.04622643168504124,0.8671731656806345
