sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6617591154922626,0.0,-0.0,0.0,0.015638176529212258,0.00017584354706663217,0.6843540052895111,0.07845385838009394,0.0,0.0,-0.0,0.0,0.0033606102022932663,0.003569589272430114,0,0,0,0,0,0,0.0,0.0,0.0,0.04814848916143305,0.9004106135985744
0.02000000000000001,-2.98,2.4352777304676368e-05,-0.00021826777436678263,0.6604415499542514,-0.002863276381552987,0.0003262721417349962,0.0001980751524900413,0.015728527437040937,0.00020158577820683892,0.6829774683178101,0.07913676175133418,-0.17254685272964176,0.20882431378709626,3.3624612550453574,0.45000000000000023,0.00353607571963802,0.003411368303839012,0,0,0,0,1,1,0.0007752837721008978,0.000838623960007062,0.0005100072321497602,0.04858607951378303,0.752598631735454
0.04000000000000003,-2.96,0.0005734798274473654,-0.0004013829544022527,0.6580586349250889,-0.0048747471491765336,-0.0023260120547353783,0.001084195283098002,0.01633505866356422,0.00023964750890344172,0.6806424436805405,0.08026695148193842,-4.592279127341377,-0.5911756862129045,0.6936285513549665,0.6470390359557694,0.0036326320205347833,0.0033115520957666296,0,0,0,0,1,1,0.0025188817184431615,0.002436577583066758,0.0015268390883723905,0.04849886944525405,0.6497244867795964
0.060000000000000046,-2.94,0.0020053340333080153,-0.000509977952459793,0.6559884470051971,-0.004994149712647964,-0.006740998733091178,0.0012271472574595557,0.01742963904574988,0.00022612889913381138,0.6786540354929158,0.08099903082462942,-5.554348206521357,-1.3911756862129052,0.27324606186956,0.191272243308692,0.0036337184258245815,0.0033016775528195673,0,0,0,0,1,1,0.004357672457012913,0.004106759441143429,0.0011800167995142758,0.04835780449358261,0.6638506423685355
0.08000000000000006,-2.92,0.003999135896051219,-0.0007221983473321039,0.6544477191714088,-0.005605264727521261,-0.01067949364927663,0.0009647527975570148,0.018785483124665624,0.00015973533106878717,0.6771789494136484,0.08104584358078568,-4.86745753858997,-2.1911756862129055,1.5713620634437393,0.62365157995673,0.003672562240184992,0.0032526622342228693,0,0,0,0,1,1,0.005773491064565338,0.005204568858932281,0.000737881683168541,0.04831860724791291,0.730511704321738
0.10000000000000007,-2.9,0.006052560062739978,-0.001001254461873565,0.6537652318004855,-0.007231432633319231,-0.012794477747980412,0.00025008247786108175,0.020110650605413102,0.00012300286957919824,0.6765245420802559,0.0804065384894573,-2.9006631565468792,-2.4579081026491045,1.2547507359806944,0.8975930200056766,0.0,0.0031414866927462126,0,0,0,0,1,1,0.006467445395349287,0.005340063415744925,0.0008015347477895824,0.04826932979893869,0.8412791965499057
0.12000000000000009,-2.88,0.00783067263174923,-0.0011485272477205419,0.6536751171080792,-0.007837848077474492,-0.012999350166129974,-0.00018050544797701862,0.02128062303028008,0.0001318900827659307,0.6764151023163353,0.0793047908631253,-1.4496013142690167,-1.6579081026491038,0.7623359525780224,0.5336351668046156,0.003825458028874992,0.0030951776968084865,0,0,0,0,1,1,0.006539161125656304,0.005278627410078626,0.0005796072526031105,0.0482408748503788,0.8657483741729076
0.1400000000000001,-2.86,0.009302048421269724,-0.0012273875758715361,0.6537312471739408,-0.00799780619104697,-0.01233712994362678,-0.00043825392024729763,0.022343091308069128,0.00015755889246972464,0.6764361635237034,0.07820965277509176,-0.806608426773334,-0.8579081026491036,0.6283561872405924,0.4398493310684146,0.0038441124323921588,0.003078649663429596,0,0,0,0,1,1,0.006507132961612867,0.0052315360583697155,0.0004168039019805487,0.048234421924207196,0.8747088670796249
0.16000000000000011,-2.84,0.010525798735369532,-0.001276314753455934,0.6537978770841318,-0.008079428450423759,-0.01128835364038127,-0.0006310086546598599,0.023332602769249363,0.00018871858090973426,0.676468833205229,0.07719561094835009,-0.35324130958931055,-0.27000628836424306,0.6244959592596768,0.43714717148177373,0.0038560731330643545,0.0030692980164059623,0,0,0,0,1,1,0.006481983909254775,0.005214132832417893,0.00034250075104036003,0.048234426755741036,0.8783132791028176
0.18000000000000013,-2.82,0.011564065225207084,-0.0013061402565467315,0.6538540669260666,-0.008173869829616548,-0.010019907543090062,-0.0008066260771009607,0.024267878910560668,0.0002224264983653302,0.6764962475739248,0.07624952109630667,-0.0012478529650261638,-0.0009538186456809182,0.6467906661018313,0.4527534662712819,0.0038668931709340128,0.003061147561790908,0,0,0,0,1,1,0.006470114379863462,0.005211244978439299,0.00031464600767649575,0.048235660804406215,0.8793830067795471
