t,joint_name,position,velocity
13.869620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
13.889620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
13.909620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
13.929620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
13.949620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
13.969620217000024,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
13.989620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.009620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.029620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.049620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.069620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.089620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.109620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.129620217000024,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.149620217000024,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.169620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.189620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.209620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.229620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.249620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.269620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.289620217000024,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.309620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.329620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.349620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.369620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.389620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.409620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.429620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.449620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.469620217000024,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.489620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.509620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.529620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.549620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.569620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.589620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.609620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.629620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.649620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.669620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.689620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.709620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.729620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.749620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.769620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.789620217000024,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.809620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.829620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.849620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.869620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.889620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.909620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.929620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.949620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.969620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
14.989620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.009620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.029620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.049620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.069620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.089620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.109620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.129620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.149620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.169620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.189620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.209620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.229620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.249620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.269620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.289620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.309620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.329620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.349620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.369620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.389620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.409620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.429620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.449620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.469620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.489620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.509620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.529620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.549620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.569620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.589620217000029,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.609620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.629620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.649620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.669620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.689620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.709620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.729620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.749620217000025,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.769620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.789620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.809620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.829620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.849620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.869620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.889620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.909620217000029,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.929620217000029,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.949620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.969620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
15.989620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.009620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.029620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.049620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.069620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.08962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.109620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.129620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.149620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.169620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.189620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.209620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.22962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.24962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.26962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.289620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.309620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.329620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.349620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.369620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.389620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.40962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.42962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.449620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.469620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.489620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.509620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.529620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.54962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.56962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.58962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.609620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.629620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.649620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.669620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.689620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.709620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.72962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.74962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.76962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.789620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.809620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.829620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.849620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.86962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.88962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.90962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.92962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.949620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.969620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
16.989620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.009620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.029620217000026,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.04962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.06962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.08962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.109620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.129620217000028,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.149620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.169620217000027,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.18962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.20962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.22962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
17.24962021700003,right_shoulder_yaw_joint,0.0060400962829589,0.0061054229736328
-13.770379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.750379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.730379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.710379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.690379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.670379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.650379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.630379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.610379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.590379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.570379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.550379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.530379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.510379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.490379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.470379782999998,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.450379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.430379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.410379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.390379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.370379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.350379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.330379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.310379782999998,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.290379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.270379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.250379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.230379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.210379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.190379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.170379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.150379782999998,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.130379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.110379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.090379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.070379783,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.050379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
-13.030379782999999,right_elbow_joint,-1.171273708343506,0.0061054229736328
