sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6617591154922626,0.0,-0.0,0.0,0.012895954792386132,0.0002218635555104073,0.7171887965426035,0.08119608011692007,0.0,0.0,-0.0,0.0,0.0033606102022932663,0.003569589272430114,0,0,0,0,0,0,0.0,0.0,0.0,0.048148881201357255,0.8983942610645133
0.02000000000000001,-4.98,4.258011475342577e-05,-0.0002417261021582719,0.6604302290584737,-0.0030045362640224713,8.074695956275044e-05,0.0002546475190737401,0.012981374924722877,0.00024761204862934336,0.715811126573557,0.0819143603828126,-0.6176299815302928,-0.08000000000000007,3.436968596565663,0.45000000000000023,0.0035442933507335264,0.0,0,0,0,0,1,1,0.0008049452014778927,0.0008553835251012346,0.0005861109584343839,0.048595071485983216,0.7518595506976564
0.04000000000000003,-4.96,0.0006680652943815077,-0.0004370859017577193,0.6580275954045922,-0.0049649765467914475,-0.003038771700384238,0.0011152512229522593,0.013549933829837327,0.0002880016236335432,0.7134535596139585,0.08311385604987644,-5.202270654115182,-0.8800000000000008,0.6532981874994113,0.6116377665336664,0.003637269533303942,0.003305190657265622,0,0,0,0,1,1,0.00258359393149766,0.002462284976587001,0.0015807846488009548,0.0485308133460969,0.6496651883714926
0.060000000000000046,-4.94,0.0021811592605711213,-0.0005499316830272913,0.6559396426976687,-0.005038070954299256,-0.007888050481373346,0.0012132860237170143,0.01457425803248896,0.00027517226381891427,0.7114341316309206,0.0839282533528832,-6.119191435086041,-1.6800000000000015,0.25052262212569476,0.17536583548798632,0.003636799562886782,0.003296887711116646,0,0,0,0,1,1,0.004434580690748259,0.0041337440157661765,0.001206080181603712,0.04836091035960653,0.665156395538588
0.08000000000000006,-4.92,0.004221735202713875,-0.0007693863175045739,0.6543843487913485,-0.005635745934798304,-0.012249844823617986,0.0009284169039016981,0.015845236793364744,0.00020898234705296164,0.7099299245220013,0.08406460171790017,-5.517797695486063,-2.480000000000002,1.5757680681661583,0.6103325463336999,0.0036757367092470515,0.0032477949071576884,0,0,0,0,1,1,0.005855369807056499,0.005228664911748696,0.0007493591122476008,0.04831179865567435,0.7291513025670431
0.10000000000000007,-4.9,0.0062702340135501085,-0.0010609738884345477,0.6536835713667859,-0.007246145877538914,-0.01477071095875533,0.00020154846487200416,0.017088833330091636,0.00017283934849722854,0.709248127138029,0.08350980612427523,-3.6082426884295877,-2.903244981396771,1.243537340133713,0.8887194571233238,0.0037824020266691467,0.003136249406165912,0,0,0,0,1,1,0.00655240430329755,0.0053670202800308545,0.0007863068999175256,0.04825296991914511,0.8365824374825275
0.12000000000000009,-4.88,0.008011422973629981,-0.001217863991522461,0.6535699754047404,-0.007852817392894566,-0.015402767384156224,-0.00021910715600305,0.018186888824303634,0.0001818085030783149,0.7091165153368448,0.08248595032395399,-2.2372520416130675,-2.10324498139677,0.7855814800555835,0.5499070360389084,0.0,0.0030892904158633804,0,0,0,0,1,1,0.006630155884659362,0.005307521102317373,0.0005710763484884458,0.0482212885892503,0.8605018338801588
0.1400000000000001,-4.86,0.009432316505067947,-0.0013037500138624863,0.6536059042798241,-0.008031284257606425,-0.01517585630202264,-0.00047499361943208055,0.01917895715662232,0.00020905160562959324,0.7091228834276218,0.08146501830269329,-1.6666399823103466,-1.30324498139677,0.6325895666876112,0.44281269668132783,0.0038499197515389923,0.003071337818480102,0,0,0,0,1,1,0.0066019804578218945,0.0052612086187775,0.00041122974515412757,0.048215051263101154,0.8691035197427264
0.16000000000000011,-4.84,0.010597755259623755,-0.0013564757895438593,0.6536477717425638,-0.008109629054176252,-0.014582832016479039,-0.0006712693409762585,0.020096991070960076,0.00024268877242344952,0.7091388409954813,0.08052330360600236,-1.3008076158918005,-0.9942954765149968,0.6184242701276714,0.43289698908936997,0.003862133524627299,0.003061918393730967,0,0,0,0,1,1,0.006577686978608636,0.005243418181787373,0.00033639300344591016,0.048215815218547564,0.8719216960627622
0.18000000000000013,-4.82,0.011578681037494478,-0.0013883015269053687,0.6536780037630446,-0.008177634430577447,-0.013774154330132878,-0.0008503227204075916,0.020961262357270513,0.00027877888729157255,0.7091488489437267,0.07964700166864098,-0.9959705423216509,-0.7612878283263192,0.62039924324593,0.43427947027215097,0.0038719169795398325,0.003055038640334648,0,0,0,0,1,1,0.006564572958850641,0.005239098385547597,0.00030604017517478054,0.048217597168366814,0.8732488698816301
