sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642197438342813,0.899510033301736
0.02000000000000001,-4.98,4.018206047749852e-05,-0.00022647461905715672,0.6623299918965874,-0.002896720826433067,0.00025023063388522377,0.00038841610949451793,0.014368696989768249,-0.00020297288893301514,0.7013730145694406,0.09060461644415631,0.17321621410799123,0.1242159490455905,4.192795626679331,0.45000000000000023,0.0017008120701057932,0.0018680254545023257,0,0,0,0,0,1,0.0008036708382360085,0.0007431565203026669,0.00045537876601375437,0.046447694629353484,0.7766322970003596
0.04000000000000003,-4.96,0.00041942826093904355,-0.0006846082433214757,0.6589455534823163,-0.01012374075946552,-0.0009630892490653603,0.0031441228981166584,0.014809465027486118,-4.234117314428456e-06,0.6979727338076979,0.09166952495731959,-4.068221784343963,-0.6400000000000006,4.228045323728687,0.9000000000000006,0.0020606399990171194,0.0014389533244480088,0,0,0,0,1,1,0.0024013310058048276,0.002306347195185292,0.0016878071523072453,0.04651697012121589,0.6377096551845032
0.060000000000000046,-4.94,0.0018154956209429048,-0.000519525081458362,0.6560761380751464,-0.011940475808207094,-0.006500715751522303,0.005537159554868823,0.01591431721986527,0.00042293769012775607,0.6952109502912204,0.09282579595446142,-7.237555132188513,-1.4400000000000013,1.0077044829495352,0.7000000000000004,0.0020971496404346497,0.001326802626809217,0,0,0,0,1,1,0.004670076111880482,0.004276752695309266,0.00210012798392432,0.04659634941218113,0.6035417169850452
0.08000000000000006,-4.92,0.004018431600611247,-0.00010447425807381623,0.6542016825442809,-0.012386746278830916,-0.01195650915970717,0.006620250004416492,0.017357251892174432,0.0009337874421556306,0.6934230719564889,0.09321853345664685,-6.514097700657805,-2.240000000000002,1.762914834656777,0.47761132721281396,0.00207139530394941,0.0013087248866024742,0,0,0,0,1,1,0.006493461439316063,0.005641497439149151,0.001396185399479717,0.0464165026562656,0.6831157924544682
0.10000000000000007,-4.9,0.006401421036315323,0.0002572328995471593,0.6532990105676515,-0.014434642469046133,-0.015286914984686676,0.00666571272416706,0.018832420644971676,0.0014917922342079966,0.6925546031334795,0.09293072451794779,-4.472259378715341,-3.0400000000000027,2.624922907982727,0.6951901470658653,0.0,0.0,0,0,0,0,1,1,0.0076750594384827646,0.0058800733815733645,0.0008490538540603483,0.04624533494326567,0.7548849867826163
0.12000000000000009,-4.88,0.008629053042991082,0.0006966871980680075,0.6529201860678697,-0.016357168594879668,-0.01659947470275248,0.006478899785153077,0.020256612424982112,0.002121165246953026,0.6921676959263706,0.09211311329449837,-2.8785902775831436,-2.6512249714507763,2.053994936919577,0.8056846905083308,0.002207493956932231,0.0,0,0,0,0,1,1,0.008281563953498397,0.005826226032981088,0.0006117837676010525,0.046221703437796746,0.8423106358148702
0.1400000000000001,-4.86,0.010555276702306738,0.001277398316035427,0.6528382344855688,-0.017155521996038762,-0.01652931545853819,0.00651993501732713,0.021575891547533615,0.0027935110640834233,0.6920584809840395,0.0908962800108318,-1.7909239712693346,-1.851224971450776,1.5536173030652798,0.7124728781517423,0.0021965862862855434,0.0011579601404706535,0,0,0,0,1,1,0.008385757140460035,0.005771968545511291,0.0004204374014863217,0.046224508255086956,0.8574249039983156
0.16000000000000011,-4.84,0.012172977685750567,0.0019129641132522158,0.6528432198691263,-0.01755471831614413,-0.01570475498261974,0.006646917056935916,0.022803194678963388,0.0034795224309271183,0.6920312886038485,0.08966832431283138,-1.0949771410141447,-1.0512249714507753,1.4679952741133442,0.6297199956415228,0.002160405995636482,0.0011925911864767021,0,0,0,0,1,1,0.008385536440714988,0.00574743185747209,0.0003411030406102701,0.046228435161688314,0.8644793565718804
0.18000000000000013,-4.82,0.013537336898356105,0.0025733338310816676,0.6528675583631403,-0.017875361530785807,-0.014440967950466057,0.00678105832133153,0.023957853883198776,0.004172837827839962,0.6920262450312711,0.08850799427501568,-0.5411611797493223,-0.4201916308100126,1.4624909486594913,0.5943347353072943,0.0021185242524037052,0.0012343364927244363,0,0,0,0,1,1,0.00837942003369177,0.005740312065861469,0.00030337005949924566,0.04623102011390983,0.8686191798394418
0.20000000000000015,-4.8,0.014705612876186734,0.003257407558395821,0.6528989056646385,-0.018171821706040238,-0.012912014403889092,0.006902489808456905,0.02505378452923489,0.004873971144819566,0.6920322479679601,0.08741213118731116,-0.1584056631248827,-0.12316059691928577,1.4667407541456872,0.5602251645269268,0.002073720843828311,0.0012799174869388783,0,0,0,0,1,1,0.008378674851016203,0.005740011799490614,0.0002964879502339408,0.04623270134971818,0.8712390150523722
0.22000000000000017,-4.78,0.01573859497640266,0.0039691470528946116,0.6529369431488415,-0.018428142858116944,-0.011289133518778761,0.007002702986919196,0.026106423195407114,0.005583310009026745,0.6920477326237356,0.08636197121151414,0.18182006515807747,0.14734502175700495,1.454187011999648,0.5164083189946634,0.0020248238722844424,0.0013302443866778542,0,0,0,0,1,1,0.00838020054915342,0.005741277048729948,0.0002971045388122746,0.0462339662505687,0.8736819216637728
0.24000000000000019,-4.76,0.016664524038548685,0.004708323659857758,0.65298181680907,-0.018677370691236348,-0.00942592829856268,0.007090145586056846,0.02712705071527891,0.00630141337286796,0.6920720085504385,0.08534551031469044,0.7739995424529538,0.627422923418541,1.492139144993226,0.49323530911129687,0.00197329260434084,0.0013836405621058527,0,0,0,0,1,1,0.00838329762624816,0.005743291778459967,0.0002996879603036585,0.04623431942261767,0.8752003573668106
0.2600000000000002,-4.74,0.017505300970736413,0.005474138158058947,0.6530315088402484,-0.01895745632823592,-0.007365723775587259,0.007172718654297821,0.028122226260352254,0.007029740145441215,0.6921026823023178,0.08435661045871981,1.1408919021383641,0.9250475910715369,1.5314918362729564,0.4727994398444245,0.0019209338543734323,0.0014380622154917641,0,0,0,0,1,1,0.008388452152342143,0.005746013543348298,0.00030254161496806164,0.04623416259011895,0.8761087308494543
0.2800000000000002,-4.72,0.018284096098599097,0.006265586287576178,0.6530843914475272,-0.019267370041263075,-0.005274288078267054,0.00725805099998306,0.02909652556831456,0.007768022538962055,0.6921376763154637,0.08338930565621037,1.4467875422044452,1.173266972798277,1.571022115522649,0.4561482433377216,0.001867835564903004,0.0014934444335708643,0,0,0,0,1,1,0.008394236021271392,0.00574826539794694,0.0003056776700818232,0.04623431224795917,0.877065971877692
0.3000000000000002,-4.7,0.019016735240699415,0.007079802863682975,0.6531429906445736,-0.01959407070273243,-0.0031673884768197123,0.007345083911546035,0.030053292261525543,0.008514231396192552,0.6921782837910383,0.08243976468789392,1.7626254717187166,1.4295339035254702,1.6035859856014363,0.4427419676979336,0.0018137372440326486,0.0015502015526592623,0,0,0,0,1,1,0.008400105648035587,0.005749547242871746,0.0003094579443552693,0.04623517977588382,0.8783600813344442
0.32000000000000023,-4.68,0.019713403013954973,0.007908475413463095,0.6532070296477357,-0.019946829476738183,-0.0010352513590734854,0.007425540671120933,0.030994919828420977,0.009264077310706593,0.6922237165631314,0.08150560639415574,2.0917309356295712,1.6964914614745015,1.6592633793085219,0.4426506219845658,0.0017599487070809785,0.00160689108745288,0,0,0,0,1,1,0.008406108439973223,0.0057499904074148015,0.00031816411892715123,0.04623721638285222,0.8790950811287224
0.34000000000000025,-4.66,0.020381600650209324,0.008733692199497666,0.6532732776711023,-0.020350581808523806,0.0011252066168758912,0.007482303803604048,0.03192343324632854,0.01000805559978554,0.692270856018568,0.08058504950713305,2.4283773775203445,1.969460272082326,1.719940528975414,0.4518158321427169,0.0017094481219651386,0.001660194110767371,0,0,0,0,1,1,0.008412597757948986,0.005749299282288936,0.00032846360510540695,0.04624146101619831,0.8795084903167442
0.36000000000000026,-4.64,0.02102528933077268,0.00954144535055279,0.6533408104877888,-0.020787233571093584,0.0033261482617272147,0.007506477486233382,0.03283937346714116,0.010736658163309105,0.6923185941475449,0.07967761679801841,2.7836148733232755,2.192050790176689,1.7598169592358208,0.4620446885914483,0.0016626023263564393,0.0017097311723674557,0,0,0,0,1,1,0.008419695033079547,0.005748084597230717,0.0003389387112512172,0.046248024716792145,0.8801529539740076
0.3800000000000003,-4.62,0.021647406742507803,0.01032652448481824,0.6534105640018327,-0.02121258815957595,0.005568052646540464,0.007504704408637421,0.03374224824030455,0.011444200928407403,0.6923674768819511,0.07878362902170188,3.1416539286038763,2.547404808173827,1.7669161378225766,0.47211370606682496,0.0,0.0017576023938576447,0,0,0,0,1,1,0.00842718924900053,0.005746942001850325,0.00034896043390679043,0.046255936438583986,0.8816204532452092
0.4000000000000003,-4.6,0.022249401964395725,0.011089381937591267,0.6534840081236403,-0.02159932889164894,0.007846803605189552,0.0074939947287757155,0.03463054183353699,0.01212898151469637,0.6924186283483463,0.0779044922404581,3.4969559151954788,2.83500115335167,1.770253020163267,0.48674617630891426,0.0015726113625605255,0.0018055748906564456,0,0,0,0,1,1,0.008434944043977922,0.005746302440592663,0.0003599317957441268,0.046264024661335966,0.8831732605120305
0.4200000000000003,-4.58,0.022833309606646732,0.011823074265624166,0.6535614654946422,-0.0219767566107842,0.01014259441644627,0.0074696110539758135,0.035502612930529094,0.012788001746055051,0.6924722389313446,0.07704158158641869,3.819333547717847,3.019550126792614,1.8115986303679001,0.5156830026915776,0.0015300393269439703,0.0018513728049657909,0,0,0,0,1,1,0.008442674028435557,0.005746294486926813,0.00037074625528358673,0.046272358027693375,0.8839649851883626
0.44000000000000034,-4.56,0.023399368957749286,0.01251041079147967,0.6536418832475003,-0.022389520363039653,0.012448246391119567,0.007402145221184502,0.03635664162673547,0.013413500267732786,0.6925273491527151,0.07619661184118687,4.155678790135938,3.3675443061107715,1.867653670724892,0.5550971211246606,0.0014939725382527918,0.0018906350094361208,0,0,0,0,1,1,0.008450374655925273,0.005746863832276783,0.0003809913437393215,0.04628214396987527,0.8794694769491181
0.46000000000000035,-4.54,0.023944497655398612,0.013141117533289535,0.6537251261060041,-0.02283761199043566,0.01477056221860206,0.007273121703036283,0.037189592704354485,0.013998344978538997,0.6925838766248723,0.07537287444291255,4.5135516811583685,3.656747315259717,1.9108185421102648,0.5886010234976043,0.001465514498306004,0.0019223139357282936,0,0,0,0,1,1,0.00845835026476334,0.005748015690124429,0.00039090157598442154,0.04629293477373527,0.8737353557746634
0.48000000000000037,-4.52,0.024465411783003318,0.01371912361046278,0.6538118191624086,-0.023269605383238443,0.017109503449203253,0.007098562511766056,0.037998051718443296,0.014540577095077346,0.6926424776407872,0.07457381123548378,4.830997685941938,3.9130593710954393,1.9155518502572861,0.6098427241972159,0.001441508623376329,0.0,0,0,0,0,1,1,0.00846655605572788,0.005749437343266864,0.00040014718247496483,0.04630367309186288,0.8680264533376792
0.5000000000000003,-4.5,0.024965483982226082,0.014247393183421801,0.6539010356759183,-0.023670933500816865,0.019427890554698003,0.006902983679208766,0.03878089725408511,0.015040490008986284,0.6927024464751116,0.07379992140520707,5.130414282495918,4.1546215585960615,1.925158010924382,0.6321188151284893,0.0014206698281427049,0.0019748022242784546,0,0,0,0,1,1,0.008474307015161768,0.005750533965808101,0.0004079773772556845,0.04631388150358724,0.8626094130609049
0.5200000000000004,-4.4799999999999995,0.025445768263206943,0.01472685064754713,0.6539920005127698,-0.024042350434518762,0.02171520885830836,0.006694966230237965,0.039536998465250967,0.01549810422815471,0.6927632294874772,0.07305246647404753,5.405349109327352,4.328493734061903,1.9255934481855437,0.6489351299047746,0.0014028370515342767,0.0,0,0,0,0,1,1,0.008481741847304092,0.0057513735412562704,0.00041474006269090046,0.04632353381999042,0.858659057868407
0.5400000000000004,-4.46,0.025908829793880102,0.01516065458742848,0.6540834465878559,-0.024377953481020755,0.02395374150734101,0.006487028691167217,0.04026610330869162,0.01591455213273657,0.6928238843013007,0.07233161246108002,5.668961719139352,4.588576410121421,1.9252231911927804,0.6672474119127176,0.0013872328175698603,0.0020173908192887675,0,0,0,0,1,1,0.00848877253293347,0.005751797696295647,0.00042047615850584596,0.046332460024700775,0.8523219910984704
0.5600000000000004,-4.4399999999999995,0.026354638954305558,0.015551685289005067,0.6541753522578245,-0.024678724243972154,0.02613554576585697,0.0062816802501650965,0.04096689643934261,0.016291271671693294,0.6928845498058708,0.07163895959954618,5.907029957615672,4.730301505342118,1.9221975511510963,0.7065408125492068,0.0013736651152674096,0.002036027371696063,0,0,0,0,1,1,0.008495666139884128,0.005752031003331853,0.0004256929991558701,0.04634062072882567,0.8490141792548217
0.5800000000000004,-4.42,0.026785550562693872,0.015902394656503966,0.6542660627334124,-0.02494743863037998,0.02824405142555773,0.006076597600975717,0.04163959996316538,0.016629653922009144,0.6929439904926891,0.07097398033347359,6.121851792433606,4.888619160250226,1.9187733211963698,0.694393788751802,0.001361619665090614,0.002052938006335882,0,0,0,0,1,1,0.008502131396946805,0.005751776223253034,0.0004301067946106364,0.046348118303689706,0.8450763836360252
0.6000000000000004,-4.3999999999999995,0.027202380231730997,0.016217885973765465,0.6543554392742799,-0.02516962272210329,0.030271530000585998,0.005877010408165004,0.0422839097736969,0.016931981645982495,0.6930022445611095,0.07033718702501623,6.316472600895295,5.015471668948302,1.8951210476692106,0.7009524711789099,0.0013502594042857153,0.0020693504064025897,0,0,0,0,1,1,0.00850839766522364,0.005751230827143529,0.0004338115217488543,0.04635486613528336,0.8414879737345453
0.6200000000000004,-4.38,0.02760718772815233,0.016504628717019645,0.6544432461773814,-0.0253390280666086,0.032200131945278876,0.005691139904051877,0.042899905092555375,0.017201930046569752,0.693059285470792,0.06972848297241843,6.472836277069605,5.223134961178276,1.8740470237667486,0.7078441883827309,0.0013386283795702961,0.0,0,0,0,0,1,1,0.008514408369365447,0.005750430236116383,0.000436981673595775,0.046360607880390405,0.8355854640401261
0.6400000000000005,-4.359999999999999,0.028000882014260285,0.01676240583862239,0.6545277200162154,-0.025482844489627003,0.03402603416280415,0.00551043615423387,0.043488069430683306,0.0174409160853598,0.693113791186319,0.0691471261236267,6.622406451242089,5.35407348081876,1.87848154744153,0.7244173067755106,0.0013283015882679138,0.0021020754504431504,0,0,0,0,1,1,0.008519891777568307,0.00574915878128766,0.0004396963461111526,0.04636575398326354,0.8319343651056669
0.6600000000000005,-4.34,0.02838238621615594,0.016985688204483155,0.6546088106282266,-0.025627364191911327,0.03575532710230411,0.005324284035536735,0.04404815305101674,0.01764749542907391,0.6931657877100688,0.06859389016550178,6.757815157395453,5.462349971959694,1.8911957836141815,0.7407184860670871,0.0013211867523112977,0.00211476845245568,0,0,0,0,1,1,0.008525422051304087,0.005747866015858027,0.0004426654222764682,0.04637117757317112,0.8296431089573619
0.6800000000000005,-4.319999999999999,0.028750787282103257,0.017165430576135746,0.654686846333195,-0.02578102399269082,0.0373772334838,0.005126079972225444,0.04457917638959242,0.017818334782305385,0.6932155915871859,0.06806976435486436,6.879742095814182,5.559850200492302,1.9061555469323161,0.7537243300814709,0.0013185495632279994,0.002122937165205176,0,0,0,0,1,1,0.008531050516866477,0.005746549586732088,0.0004456315715338178,0.046377734031877955,0.8273873569667803
0.7000000000000005,-4.3,0.029103856144620927,0.01730102703399758,0.6547612005729846,-0.025931674648050098,0.03890307770411399,0.004928504372559863,0.045080713377907866,0.017952531005026195,0.6932627798884239,0.06757497315798935,6.992579143553452,5.65017130359429,1.9150397070875416,0.7605944976461254,0.001319407683051154,0.002127184374829902,0,0,0,0,1,1,0.008536666125066296,0.0057452768917480865,0.00044791848866834304,0.04638439110585786,0.8252403191384282
0.7200000000000005,-4.279999999999999,0.02944039284782166,0.01739420350336887,0.6548317185554032,-0.0260717828686067,0.040330732441274324,0.004732717281058604,0.04555241218172537,0.018050534483198842,0.6933073322383362,0.06710979345658444,7.088427113120666,5.726896723325434,1.9084192620945997,0.758060828317479,0.001323270600818,0.0021281720907943003,0,0,0,0,1,1,0.008542192398458822,0.005743867271481765,0.00044931129533721647,0.046390630819122716,0.8230314136718198
0.7400000000000005,-4.26,0.029759317613580704,0.017452228800864333,0.6548985177694695,-0.026184976387749154,0.04165513104909983,0.004545549253128422,0.04599410822721508,0.018115735367695455,0.693349474490579,0.06667443279844387,7.166349354005982,5.746375221327725,1.9003560529530223,0.7536570798058881,0.0013285882290399553,0.0,0,0,0,0,1,1,0.008547670497804631,0.005742254877818677,0.0004496854948569341,0.04639603880236908,0.8224764449616572
0.7600000000000006,-4.239999999999999,0.030060042143588057,0.017474476885517603,0.6549612013906614,-0.02628636417658515,0.04287409974088325,0.004363850216482754,0.04640605525502248,0.018149652538444434,0.693388907690788,0.06626849199982357,7.230630063644012,5.84058029935223,1.8990534123717497,0.749091935162333,0.0013362534490557747,0.0021243687140091,0,0,0,0,1,1,0.008552929573363071,0.0057403505248212975,0.00044927639233554705,0.04640120136910525,0.8197969593146841
0.7800000000000006,-4.22,0.030340304814736426,0.01747022283589614,0.6550202540880611,-0.026350208209502554,0.043999627601422245,0.004195418016905666,0.04678821346760403,0.018156445883136536,0.6934261265617193,0.06589223336325481,7.291876634704587,5.889520291530178,1.8643962050730032,0.7313513798211168,0.0013440786575028665,0.0021209542476381357,0,0,0,0,1,1,0.008558129383859562,0.005738270813769645,0.0004484797465606717,0.04640513856579492,0.817809324351679
0.8000000000000006,-4.199999999999999,0.030601774905483402,0.017451150915810915,0.6550760485372932,-0.026358583538896925,0.045031634227301685,0.0040538633069857844,0.04714187717025774,0.018142788465697304,0.693461509689272,0.06554398253275869,7.338457510501847,5.9265368102683285,1.8326343038793702,0.7166624424697062,0.0,0.0021194074993350913,0,0,0,0,1,1,0.008562798408711577,0.0057359662709030035,0.0004469799336473913,0.046407832084724654,0.8161455255346043
0.8200000000000006,-4.18,0.030847183927665337,0.0174183521228111,0.6551289150045891,-0.026333484810869695,0.04596730865210492,0.003933062711494711,0.04746877204781819,0.018112493453046795,0.6934952762769698,0.0652218852855381,7.366529547325581,5.948577612316452,1.8184585687948438,0.7096499540064589,0.0,0.0021185461444835877,0,0,0,0,1,1,0.008566824182207998,0.005733718816684775,0.00044489229118254824,0.046410087641316086,0.8152935314850154
0.8400000000000006,-4.159999999999999,0.03107714704170306,0.01736605072728067,0.6551782421612611,-0.026308659494907388,0.04681029700562555,0.0038176112017416705,0.047770062961917485,0.018065841545161773,0.6935268458163983,0.06492527179491789,7.39449710635486,5.929193888264525,1.8260377415468831,0.7096534098995404,0.0013621203623219252,0.0021158800280399585,0,0,0,0,1,1,0.008570753958728515,0.005731292443370612,0.0004431396626932106,0.04641274080167244,0.815890666003999
0.8600000000000007,-4.14,0.031288234263418736,0.017289379898437304,0.6552237701508093,-0.026300599936834992,0.04757670307099577,0.0036957827048298606,0.04804544696670089,0.018001601599156748,0.6935559633709052,0.06465490272695648,7.429623581625996,5.916310585836409,1.83289383870269,0.7078309138708393,0.0013720284137238813,0.0,0,0,0,0,1,1,0.008575089543485143,0.005728826792183193,0.0004422112766996151,0.04641571451139247,0.8164944451980599
0.8800000000000007,-4.119999999999999,0.03147971949463095,0.017195893668601064,0.6552659295682275,-0.02628360788312575,0.04827261252832454,0.0035738706594970167,0.04829523438455833,0.01792248029649177,0.6935830343588129,0.06440977143385934,7.451922446238373,6.016090159548504,1.8137414327285335,0.6927688812317275,0.0013829202252203477,0.0021031600456142626,0,0,0,0,1,1,0.008579094645234752,0.005726333937365039,0.00044092703645406527,0.046417823190685034,0.8134731584758986
0.9000000000000007,-4.1,0.03165417845142028,0.017097688939658746,0.6553055830819429,-0.02623215054954672,0.048896122886322585,0.003464873045770206,0.04852096423882952,0.0178344356555663,0.6936088236388822,0.06418795915041228,7.463118126161336,6.0237583072760446,1.7856773585127466,0.6783634254108138,0.0013923201565536713,0.002097860763668663,0,0,0,0,1,1,0.008582323889434577,0.005724023706620265,0.0004387027722476079,0.04641869990519628,0.8127898584303007
0.9200000000000007,-4.079999999999999,0.03181249189269421,0.01699699520743515,0.6553425551452706,-0.026159686931137103,0.0494524101453186,0.003370308759311776,0.048724033039409254,0.0177409398153508,0.6936331467249374,0.0639885713589262,7.474084531573753,6.032950141873632,1.7803431048660638,0.6710265457704467,0.0014007291472059925,0.00209355627870989,0,0,0,0,1,1,0.00858526446704233,0.005721804586656806,0.00043642250158501105,0.04641925480393852,0.8124749647781133
0.9400000000000007,-4.06,0.031953906556987245,0.016884782257849344,0.6553764679625195,-0.026102004723030658,0.049947192910008126,0.003274819931420975,0.048904898349008526,0.017639949983437084,0.6936555842463665,0.06381159163388248,7.4832691208175826,6.039888261470008,1.7911134690906705,0.6697135952806625,0.0,0.002087320493565024,0,0,0,0,1,1,0.008588413503269339,0.0057193840070808655,0.0004351217434466993,0.04642054217115734,0.8124942246070621
