sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,balance_addition_nm,ctrl_nm,ctrl_saturation_fraction,limit_margin_rad
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012938742467529853,-0.004048517577546635,4.0485175775463456e-06,0.0,-1.2747112823696165,0.03540864673248935,0.04814825753247015
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006039760826922899,-0.00033545603600161915,3.354560360012415e-07,0.0,-0.5119134512880765,0.02132972713700319,2.5508682391730773
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006675547526344928,-0.00017268849877198888,1.72688498771556e-07,0.0,-0.19918379417661425,0.09053808826209737,0.5692834524736551
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912802256356945,2.1494638245324828e-05,-2.149463824551584e-08,0.0,-0.04287760844101962,0.01948982201864528,0.7302248022563569
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007957426849323806,3.16467698936832e-05,-3.1646769893881044e-08,0.0,0.011280194900209484,0.00047000812084206184,2.5489505731506763
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030838353012157996,-0.0021609914167968554,7.26036214739531e-05,0.0,0.6720545420726236,0.014001136293179658,0.28332064698784204
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0010051620937250704,-1.603426237047604e-05,7.69427777346191e-05,0.0,0.12547493740595556,0.0026140611959574074,0.48768683790627493
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.01294254630319525,0.0002446819121496006,-2.446819121499494e-07,0.0,0.0,0.0,2.220784546303195
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.641722060358943e-05,-0.00022897380412583714,1.5049137958246306e-06,0.0,0.0012025261853114918,0.0004625100712736507,0.3490195827793964
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.2686375140835964,0.5282276696274382,0.03436126597094252,-0.18924879717717544,-3.385133724664146,0.09403149235178183,0.5342134859164036
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.027986148465156156,0.35682125663121284,-0.0018300022001270441,2.280602669825341,-1.5839938022029125,0.06599974175845469,0.23381285153484385
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.175007121799491,-0.04797101777682054,0.001048820255301397,0.0,-1.0141972794760212,0.042258219978167554,1.175007121799491
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.29829213991288095,0.06938873464293993,0.03439786662023586,-0.027035542453882205,-1.087229238723106,0.009213807107822932,2.258615860087119
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.016303188587705547,0.16641678021009457,-0.002593643452207547,0.0,-3.254369624063789,0.027579403593760925,0.25192218858770554
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.0006297145556516456,-0.04340516083478818,0.0003421817492552456,0.0,0.6638951509353568,0.005626230092672515,1.6836122854443483
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.4948864943506209,-0.3390529192285012,-0.09560367887944504,-0.04055331368082331,-3.3438099484273,0.028337372444299153,0.4948864943506209
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39407243432869105,-0.011938825731051995,-0.00013246240486292082,0.0,-0.13629964134468078,0.003786101148463355,1.639236565671309
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012512650325425536,0.009564514832522013,-4.628674732836367e-05,0.0,1.050590198171782,0.029183061060327278,0.04857434967457447
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008543419086790542,0.0004636636578997177,1.0894977903842112e-05,0.0,0.5165481311855386,0.02152283879939744,2.5483645809132094
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020647278430709955,-0.0024855963669377767,3.335565302270459e-05,0.0,-0.1840249121269378,0.08364768733042627,0.573894272156929
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018124684542000533,-0.0001910422262187216,4.8725302818318494e-06,0.0,0.04451657950546951,0.0202348088661225,0.7424366845420005
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012171952262956334,-0.00020737902824253453,3.6077346021665124e-06,0.0,-0.004009320973978009,0.00016705504058241703,2.5447360477370435
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.28032387087277255,1.0246900200240392,0.05123732236644174,-0.18924879717717544,-9.310025908594262,0.25861183079428507,0.5225271291272274
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.01618267209368769,0.1308968678358368,-0.000555764745054893,2.280602669825341,0.7039691627134834,0.029332048446395143,0.24561632790631233
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1722272075995783,-0.034056241338838646,0.0009534992560722433,0.0,-1.1502577143536745,0.04792740476473644,1.1722272075995783
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2577600202945502,-0.12333445922325371,0.013222821815376984,-0.027035542453882205,1.1185973139583314,0.009479638253884164,2.2991479797054497
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.014994301527855752,0.1917490198146889,-0.0027421334086676474,0.0,-4.514621797005504,0.03825950675428393,0.25061330152785577
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.01434480922174463,-0.08430946879357785,0.0008269526238443292,0.0,1.701271463256329,0.014417554773358722,1.6985868092217447
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4790215424027286,0.1333029303373997,-0.1079412964813885,-0.04055331368082331,-13.448760726128318,0.11397254852651117,0.4790215424027286
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39778853725527435,0.005706551942802396,-0.0002055294427743548,0.0,-0.21505986829337892,0.005973885230371637,1.6355204627447257
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012295537774525902,-0.022519379807805176,0.0006472532105814971,0.0,-0.21654878869611185,0.0060152441304475515,0.0487914622254741
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.005863693145307273,-0.009992036712688314,0.0001764031376516274,0.0,-0.1316008095177923,0.005483367063241346,2.551044306854693
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006642029502325055,-0.0022074923855804735,3.369071251864506e-05,0.0,-0.18296337869675988,0.08316517213489084,0.5693169704976749
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005900571434773037,-0.0010922715117280659,1.2209326945662388e-05,0.0,-0.0230658941818046,0.010484497355365725,0.730212571434773
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007956793789375503,-2.7541599062707528e-05,-6.647067181970306e-07,0.0,0.011503921476154273,0.000479330061506428,2.5489512062106243
0.02000000000000001,-4.98,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.03094860908584904,0.032742602394934206,0.00018285969516499898,0.0,0.39081604516159846,0.008142000940866635,0.28321039091415096
0.02000000000000001,-4.98,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,0.0019667893112077146,0.2128589437235417,-0.002895008627198166,0.0,-3.756158453720586,0.07825330111917887,0.4867252106887923
0.02000000000000001,-4.98,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.013343381803071553,-0.05245254766744929,0.000400590817964154,0.0,0.8409266986413209,0.007126497446112889,2.2211853818030716
0.04000000000000003,-4.96,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.3955316219998e-05,8.155597909706554e-06,3.966818179416066e-06,0.0,0.00012372391808579885,4.7586122340691866e-05,0.34902204468378
0.04000000000000003,-4.96,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.2513782256064347,0.8888437629862042,0.01710197749378084,-3.4690580103783693,-13.118828379272722,0.3644118994242423,0.5514727743935652
0.04000000000000003,-4.96,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.021473348047596666,0.24380444225045544,-0.008342802617686534,0.21164667833897619,-3.651694000412054,0.15215391668383557,0.24032565195240335
0.04000000000000003,-4.96,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1752181294535746,0.01831577684234948,0.0012598279093849474,0.0,-1.6633885503790646,0.06930785626579436,1.1752181294535746
0.04000000000000003,-4.96,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.2993438585301285,-0.06854644275132672,0.03544958523748343,-0.49557971576833854,1.3767780037554533,0.0116676102013174,2.2575641414698713
0.04000000000000003,-4.96,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.016886112947592145,-0.0395435156717069,-0.0031765678120941453,0.0,0.41912094961140034,0.003551872454333901,0.25250511294759215
0.04000000000000003,-4.96,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.001430120725007415,-0.016507423354691346,0.001142587918611015,0.0,0.46291875444642855,0.003923040291918886,1.6828118792749927
0.04000000000000003,-4.96,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.4993905551651421,0.4939481216430542,-0.10010773969396625,-0.7433695736525078,-19.830771947851392,0.16805738938857112,0.4993905551651421
0.04000000000000003,-4.96,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39398805715566304,0.02654870589249206,-4.808523183491564e-05,0.0,-0.42062948611270956,0.01168415239201971,1.639320942844337
0.04000000000000003,-4.96,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012272688443382238,0.004968625372881381,-0.0002862486293716618,0.0,0.9848498135452997,0.027356939265147213,0.048814311556617765
0.04000000000000003,-4.96,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008467105319385392,0.002801092199736957,-6.541878950130746e-05,0.0,0.3926221383642757,0.016359255765178153,2.5484408946806147
0.04000000000000003,-4.96,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020427964600246234,0.00023410919114399547,5.528703606907676e-05,0.0,-0.1962751114281346,0.08921595974006118,0.5739162035399754
0.04000000000000003,-4.96,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018116246029152967,0.0004611767292796963,-3.5659825657341493e-06,0.0,0.030884751293126487,0.014038523315057493,0.7424282460291529
0.04000000000000003,-4.96,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012172020483200267,0.0001037841094741649,3.5395143582334088e-06,0.0,-0.00917999409082339,0.00038249975378430793,2.5447359795168
0.04000000000000003,-4.96,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2604073750630012,0.9088156497354516,0.0313208265566704,-3.4690580103783693,-12.581710963717768,0.34949197121438247,0.5424436249369988
0.04000000000000003,-4.96,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.016752206738867303,-0.10188968150350389,-0.0011252993902345042,0.21164667833897619,1.1442112983603185,0.04767547076501327,0.2450467932611327
0.04000000000000003,-4.96,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1722022148028377,0.024421533561467434,0.0009285064593316239,0.0,-1.7533377297078734,0.07305573873782806,1.1722022148028377
0.04000000000000003,-4.96,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2589612749915897,-0.00519227459241986,0.014424076512416506,-0.49557971576833854,-1.218487940336895,0.010326168985905888,2.2979467250084102
0.04000000000000003,-4.96,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.013782028603091358,-0.008064862036814304,-0.003954406333432041,0.0,-1.1743613819401681,0.009952215101187866,0.24940102860309135
0.04000000000000003,-4.96,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.015072436531685456,-0.007094771811537651,0.0015545799337851555,0.0,0.5427884585759566,0.004599902191321666,1.6993144365316855
0.04000000000000003,-4.96,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4854500449109241,0.41996082657298317,-0.11436979898958399,-0.7433695736525078,-20.155945076598965,0.17081309386948276,0.4854500449109241
0.04000000000000003,-4.96,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39797956665455264,0.028313597714472036,-0.00039655884205264114,0.0,-0.4241972092140306,0.01178325581150085,1.6353294333454473
0.04000000000000003,-4.96,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012509070525457525,0.015396938328129273,0.000433720459649874,0.0,-1.5497955854243897,0.04304987737289971,0.04857792947454248
0.04000000000000003,-4.96,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.005877091701386818,0.005494730630981093,0.0001630045815720826,0.0,-0.598332339395515,0.02493051414147979,2.551030908298613
0.04000000000000003,-4.96,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.0066329156406078685,0.0008229516325194646,4.2804574235831214e-05,0.0,-0.19874312706952543,0.09033778503160246,0.5693260843593921
0.04000000000000003,-4.96,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005898922403782016,0.0006138721270185155,1.3858357936684038e-05,0.0,-0.04954795118834261,0.022521795994701187,0.7302109224037819
0.04000000000000003,-4.96,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007956903856162689,9.97153678953094e-06,-5.546399310107919e-07,0.0,0.010989015369715513,0.00045787564040481306,2.548951096143837
0.04000000000000003,-4.96,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.028427033679126183,0.13935680948237614,-0.0023387157115578594,0.0,-1.8208336771803544,0.03793403494125738,0.28573196632087383
0.04000000000000003,-4.96,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,0.0029074902245333767,-0.04572491315785272,-0.003835709540523828,0.0,0.08690781995102925,0.0018105795823131095,0.4857845097754666
0.04000000000000003,-4.96,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.013707359569064747,0.004832286345829825,0.000764568583957348,0.0,0.07602528462947342,0.0006442820731311306,2.2215493595690647
0.060000000000000046,-4.94,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.5058419578357614e-05,6.540297802102913e-05,2.8637148210564485e-06,0.0,-0.0004864182067658888,0.000187083925679188,0.34902094158042163
0.060000000000000046,-4.94,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.23542056138516365,0.71144197886229,0.0011443132725098004,-3.985382558572489,-12.723374240382437,0.3534270622328455,0.5674304386148363
0.060000000000000046,-4.94,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.017919121546203808,0.1346979172916205,-0.011897029119079392,-0.03676198435833827,-2.7670019748514036,0.11529174895214182,0.2438798784537962
0.060000000000000046,-4.94,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1745610828566109,0.03723206173249485,0.0006027813124211967,0.0,-1.9564048906868912,0.08151687044528713,1.1745610828566109
0.060000000000000046,-4.94,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.2998734337287422,0.012706266303599785,0.03597916043609711,-0.5693403655103556,-0.06603886942938864,0.0005596514358422765,2.257034566271258
0.060000000000000046,-4.94,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.01597019402779018,-0.0388489715684036,-0.00226064889229218,0.0,0.6310556483001851,0.005347929222882925,0.2515891940277902
0.060000000000000046,-4.94,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.0015408393911323735,-0.0007436303122484,0.0012533065847359734,0.0,0.19071513377654978,0.0016162299472588964,1.6827011606088675
0.060000000000000046,-4.94,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.5097978268350266,0.5083097974668875,-0.11051501136385078,-0.8540105482655335,-21.575779878611733,0.18284559219162486,0.5097978268350266
0.060000000000000046,-4.94,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3952390947250261,0.0817143238263918,-0.0012991228011979827,0.0,-1.1641050341466033,0.032336250948516755,1.6380699052749739
0.060000000000000046,-4.94,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012242924529630012,-0.000106198266383581,-0.0003160125431238871,0.0,1.1220645358399635,0.031168459328887874,0.048844075470369994
0.060000000000000046,-4.94,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008460510121300382,-0.0007591764617905295,-7.201398758631752e-05,0.0,0.4933091642417854,0.02055454851007439,2.5484474898786997
0.060000000000000046,-4.94,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.002065350979679556,0.0016796018642658375,3.2732516414144246e-05,0.0,-0.20700708379676241,0.09409412899852836,0.5738936490203205
0.060000000000000046,-4.94,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018113671207650634,-6.018350624002253e-05,-6.1408040680673015e-06,0.0,0.03861832789986573,0.017553785409029878,0.7424256712076506
0.060000000000000046,-4.94,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012174039872982288,9.29885289206719e-05,1.5201245762118398e-06,0.0,-0.00950227646222129,0.0003959281859258871,2.544733960127018
0.060000000000000046,-4.94,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2442866386979069,0.7243774976812205,0.015200090191576088,-3.985382558572489,-11.777039184294372,0.32713997734151035,0.5585643613020931
0.060000000000000046,-4.94,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.015231832874774172,-0.038417173268196235,0.0003950744738586264,-0.03676198435833827,0.49437739857155744,0.020599058273814894,0.24656716712522583
0.060000000000000046,-4.94,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1716061053428182,0.02915657121860054,0.0003323969993120901,0.0,-1.8917845720553876,0.07882435716897448,1.1716061053428182
0.060000000000000046,-4.94,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2581686149577899,0.07626456976279138,0.013631416478616709,-0.5693403655103556,-2.8523635496639628,0.024172572454779346,2.29873938504221
0.060000000000000046,-4.94,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.014286274774880935,-0.027766265514368667,-0.003450160161642464,0.0,-0.6875415935774497,0.005826623674385167,0.24990527477488092
0.060000000000000046,-4.94,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.014984901626743614,0.007277971701999407,0.0014670450288433133,0.0,0.2537034870370164,0.0021500295511611557,1.6992269016267436
0.060000000000000046,-4.94,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4939242554331201,0.40619588779943944,-0.12284400951177998,-0.8540105482655335,-21.08151237705108,0.17865688455128034,0.4939242554331201
0.060000000000000046,-4.94,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3990664576734932,0.06809597016645356,-0.0014834498609931912,0.0,-0.9820611355175288,0.027279475986598023,1.6342425423265068
0.060000000000000046,-4.94,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012660011287406391,0.0029556865231846335,0.00028277969770100844,0.0,-1.2573610006942948,0.03492669446373041,0.04842698871259361
0.060000000000000046,-4.94,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.005965840613368261,0.002876577839013723,7.425566959063951e-05,0.0,-0.5686898953229303,0.023695412305122097,2.5509421593866315
0.060000000000000046,-4.94,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006661681967270438,0.0017318894705279089,1.4038247573261442e-05,0.0,-0.2070768715824703,0.09412585071930467,0.5692973180327295
0.060000000000000046,-4.94,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005910791722607854,0.00042673927864124553,1.9890391108456223e-06,0.0,-0.049760415175248554,0.022618370534203885,0.7302227917226078
0.060000000000000046,-4.94,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007957207615725,-4.167933175067929e-05,-2.5088036870006547e-07,0.0,0.01179953825818005,0.0004916474274241688,2.548950792384275
0.060000000000000046,-4.94,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.026914043275332988,0.01814764636308625,-0.003851706115351055,0.0,-0.19298032246540053,0.004020423384695844,0.28724495672466704
0.060000000000000046,-4.94,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,0.001673052957008346,-0.060463564702303685,-0.002601272272998797,0.0,0.5969983603262714,0.012437465840130654,0.48701894704299165
0.060000000000000046,-4.94,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.013586503990590117,0.003913878608593672,0.0006437130054827173,0.0,0.045347621144404646,0.0003843018741051241,2.22142850399059
0.08000000000000006,-4.92,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.647700602328965e-05,8.214932301064115e-05,1.4451283761244117e-06,0.0,-0.0007154986491115737,0.00027519178811983604,0.3490195229939767
0.08000000000000006,-4.92,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.22433817300817682,0.45181452041337766,-0.009938075104477029,-3.6371452986090786,-10.471896668605176,0.290886018572366,0.5785128269918232
0.08000000000000006,-4.92,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.015121435133799337,0.14043353579040588,-0.014694715531483863,0.5291708721748802,-2.39016955217983,0.09959039800749292,0.24667756486620065
0.08000000000000006,-4.92,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1737399442194831,0.04267999922709191,-0.0002183573247065418,0.0,-2.1165599094367185,0.08818999622652994,1.1737399442194831
0.08000000000000006,-4.92,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.29892578218303184,0.07429302574141462,0.03503150889038675,-0.5195921855155827,-1.2327026478759957,0.010446632609118607,2.257982217816968
0.08000000000000006,-4.92,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.01570743330364716,0.03592553315995123,-0.0019978881681491593,0.0,-0.46731113038413197,0.003960263816814678,0.2513264333036472
0.08000000000000006,-4.92,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.001547943797444331,-0.0019124037001159242,0.001260410991047931,0.0,0.20179775263967759,0.0017101504460989626,1.6826940562025556
0.08000000000000006,-4.92,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.5191889927922474,0.4088895967289612,-0.11990617732107156,-0.7793882782733741,-20.940792192867193,0.1774643406175186,0.5191889927922474
0.08000000000000006,-4.92,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3967925185190859,0.067367926301988,-0.002852546595257799,0.0,-1.2437559205485456,0.03454877557079293,1.636516481480914
0.08000000000000006,-4.92,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012312832163082361,-0.01045849817142622,-0.0002461049096715382,0.0,1.4052723175357344,0.0390353421537704,0.04877416783691764
0.08000000000000006,-4.92,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008495781501706216,-0.0026859901237972048,-3.674260718048404e-05,0.0,0.5557167037555651,0.02315486265648188,2.5484122184982936
0.08000000000000006,-4.92,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.002104786351578994,0.002166425993557447,-6.702855485294073e-06,0.0,-0.2140764729822895,0.09730748771922249,0.573854213648421
0.08000000000000006,-4.92,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01811716558851349,-0.0002490233054292537,-2.6464232052124392e-06,0.0,0.042162489555258316,0.01916476797966287,0.7424291655885135
0.08000000000000006,-4.92,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175750941998291,7.395737035078476e-05,-1.9094443979086884e-07,0.0,-0.009591511387878015,0.0003996463078282506,2.5447322490580015
0.08000000000000006,-4.92,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2352224713938041,0.08027526429541143,0.006135922887473277,-3.6371452986090786,-4.913105854220568,0.136475162617238,0.567628528606196
0.08000000000000006,-4.92,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.014236403064856028,-0.027610716759713466,0.0013905042837767702,0.5291708721748802,1.0786215687134106,0.044942565363058774,0.24756259693514399
